ID_Commissione;Data\Ora TX;Macchina;Tipo;Risultati;Data\Ora RX;Quota;# PLC;# UDC;Cella;Destinazione;Inizio;Fine;Quota inizio;Data\Ora inizio;Distanza;Durata;Direzione;Stato logico;Indice;Num. missioni;Note;Livello Batteria Tx;Livello Batteria Rx;Valore encoder Tx;Peso UDC;Parametri
3;2025-05-14 08:39:06;7S0309;(50) Uscita;(1) OK;2025-05-14 08:39:16;59030129;34159;2178564;7N0309;9212802;9212170;9213430;9212799;2025-05-14 08:39:09;3;00:00:06;Backward;TGLS_203;2;6;;78;78;9212799;607;1
3;2025-05-14 08:39:06;7S0309;(10) Prelievo;(1) OK;2025-05-14 08:39:09;9212799;34159;2178564;7N0309;9212802;9212170;9213430;9212799;2025-05-14 08:39:06;3;00:00:03; ;TGLS_107;1;6;;78;78;9212799;607;1
3;2025-05-14 08:37:43;7N0309;(30) Spostamento;(1) OK;2025-05-14 08:39:06;2890760;34159;2178564;L9-C61-L - WH3 (N 4440);2890759;2800163;2898037;2803074;2025-05-14 08:38:31;87685;00:00:34;Forward;TGLS_202;4;4;;0;0;2890760;607;1
3;2025-05-14 08:37:43;7N0309;(60) Posizionamento con catene;(1) OK;2025-05-14 08:38:31;2803074;0;;L9-C61-L - WH3 (N 4440);2890759;2800163;2898037;2803074;2025-05-14 08:38:21;87685;00:00:10;Backward;TGLS_202;3;4;;0;0;2890760;0;1
3;2025-05-14 08:37:43;7N0309;(10) Prelievo con catena;(1) OK;2025-05-14 08:38:21;2803074;34159;2178564;L9-C01-L  (1F09)- WH3 (N 4321);2803073;2800163;2898037;2803073;2025-05-14 08:38:16;0;00:00:04;Forward;TGLS_201;2;4;;0;0;2890760;607;1
3;2025-05-14 08:37:43;7N0309;(30) Spostamento;(1) OK;2025-05-14 08:38:16;2803073;0;;L9-C01-L  (1F09)- WH3 (N 4321);2803073;2800163;2898037;2890760;2025-05-14 08:37:43;87687;00:00:33;Backward;TGLS_201;1;4;;0;0;2890760;0;1
3;2025-05-14 08:37:02;7S0309;(40) Ingresso;(1) OK;2025-05-14 08:37:41;9212799;0;;7N0309;9212802;9212170;9213430;59030130;2025-05-14 08:37:36;49817328;00:00:04;Forward;TGLS_113;6;6;;78;78;9212800;0;1
3;2025-05-14 08:37:02;7S0309;(30) Spostamento;(1) OK;2025-05-14 08:37:36;59030130;0;;;59030132;59030766;59013646;59018119;2025-05-14 08:37:27;12013;00:00:09;Forward;TGLS_113;5;6;;78;78;9212800;0;1
3;2025-05-14 08:37:02;7S0309;(20) Deposito;(1) OK;2025-05-14 08:37:27;59018119;19193;2178549;;59018117;59030766;59013646;59018119;2025-05-14 08:37:25;2;00:00:01; ;TGLS_223;4;6;;78;78;9212800;600;1
3;2025-05-14 08:37:02;7S0309;(30) Spostamento;(1) OK;2025-05-14 08:37:25;59018119;19193;2178549;;59018117;59030766;59013646;59030128;2025-05-14 08:37:12;12011;00:00:12;Backward;TGLS_213;3;6;;78;78;9212800;600;1
3;2025-05-14 08:37:02;7S0309;(50) Uscita;(1) OK;2025-05-14 08:37:12;59030128;19193;2178549;7N0309;9212802;9212170;9213430;9212800;2025-05-14 08:37:05;2;00:00:06;Backward;TGLS_203;2;6;;78;78;9212800;600;1
3;2025-05-14 08:37:02;7S0309;(10) Prelievo;(1) OK;2025-05-14 08:37:05;9212800;19193;2178549;7N0309;9212802;9212170;9213430;9212800;2025-05-14 08:37:02;2;00:00:03; ;TGLS_107;1;6;;78;78;9212800;600;1
3;2025-05-14 08:35:39;7N0309;(30) Spostamento;(1) OK;2025-05-14 08:37:01;2890759;19193;2178549;L9-C61-L - WH3 (N 4440);2890759;2800163;2898037;2803074;2025-05-14 08:36:27;87685;00:00:34;Forward;TGLS_202;4;4;;0;0;2890760;600;1
3;2025-05-14 08:35:39;7N0309;(60) Posizionamento con catene;(1) OK;2025-05-14 08:36:27;2803074;0;;L9-C61-L - WH3 (N 4440);2890759;2800163;2898037;2803074;2025-05-14 08:36:17;87685;00:00:10;Backward;TGLS_202;3;4;;0;0;2890760;0;1
3;2025-05-14 08:35:39;7N0309;(10) Prelievo con catena;(1) OK;2025-05-14 08:36:17;2803074;19193;2178549;L9-C01-L  (1F09)- WH3 (N 4321);2803073;2800163;2898037;2803074;2025-05-14 08:36:12;1;00:00:04;Forward;TGLS_201;2;4;;0;0;2890760;600;1
3;2025-05-14 08:35:39;7N0309;(30) Spostamento;(1) OK;2025-05-14 08:36:12;2803074;0;;L9-C01-L  (1F09)- WH3 (N 4321);2803073;2800163;2898037;2890760;2025-05-14 08:35:39;87687;00:00:33;Backward;TGLS_201;1;4;;0;0;2890760;0;1
3;2025-05-14 08:34:58;7S0309;(40) Ingresso;(1) OK;2025-05-14 08:35:38;9212799;0;;7N0309;9212802;9212170;9213430;59030130;2025-05-14 08:35:33;49817328;00:00:04;Forward;TGLS_113;6;6;;78;78;9212799;0;1
3;2025-05-14 08:34:58;7S0309;(30) Spostamento;(1) OK;2025-05-14 08:35:33;59030130;0;;;59030132;59030766;59013646;59017167;2025-05-14 08:35:24;12965;00:00:09;Forward;TGLS_113;5;6;;78;78;9212799;0;1
3;2025-05-14 08:34:58;7S0309;(20) Deposito;(1) OK;2025-05-14 08:35:24;59017167;24415;2178546;;59017164;59030766;59013646;59017167;2025-05-14 08:35:21;3;00:00:02; ;TGLS_223;4;6;;78;78;9212799;602;1
3;2025-05-14 08:34:58;7S0309;(30) Spostamento;(1) OK;2025-05-14 08:35:21;59017167;24415;2178546;;59017164;59030766;59013646;59030129;2025-05-14 08:35:08;12965;00:00:12;Backward;TGLS_213;3;6;;78;78;9212799;602;1
3;2025-05-14 08:34:58;7S0309;(50) Uscita;(1) OK;2025-05-14 08:35:08;59030129;24415;2178546;7N0309;9212802;9212170;9213430;9212799;2025-05-14 08:35:02;3;00:00:06;Backward;TGLS_203;2;6;;78;78;9212799;602;1
3;2025-05-14 08:34:58;7S0309;(10) Prelievo;(1) OK;2025-05-14 08:35:02;9212799;24415;2178546;7N0309;9212802;9212170;9213430;9212799;2025-05-14 08:34:58;3;00:00:03; ;TGLS_107;1;6;;78;78;9212799;602;1
3;2025-05-14 08:33:30;7N0309;(30) Spostamento;(1) OK;2025-05-14 08:34:58;2890760;24415;2178546;L9-C61-L - WH3 (N 4440);2890759;2800163;2898037;2803073;2025-05-14 08:34:23;87686;00:00:34;Forward;TGLS_202;4;4;;0;0;2890760;602;1
3;2025-05-14 08:33:30;7N0309;(60) Posizionamento con catene;(1) OK;2025-05-14 08:34:23;2803073;0;;L9-C61-L - WH3 (N 4440);2890759;2800163;2898037;2803073;2025-05-14 08:34:10;87686;00:00:13;Backward;TGLS_202;3;4;;0;0;2890760;0;1
3;2025-05-14 08:33:30;7N0309;(10) Prelievo con catena;(1) OK;2025-05-14 08:34:10;2803073;24415;2178546;L9-C01-L  (1F09)- WH3 (N 4321);2803073;2800163;2898037;2803073;2025-05-14 08:34:04;0;00:00:06;Forward;TGLS_201;2;4;;0;0;2890760;602;1
3;2025-05-14 08:33:30;7N0309;(30) Spostamento;(1) OK;2025-05-14 08:34:04;2803073;0;;L9-C01-L  (1F09)- WH3 (N 4321);2803073;2800163;2898037;2890760;2025-05-14 08:33:30;87687;00:00:33;Backward;TGLS_201;1;4;;0;0;2890760;0;1
3;2025-05-14 08:32:46;7S0309;(40) Ingresso;(1) OK;2025-05-14 08:33:27;9212799;0;;7N0309;9212802;9212170;9213430;59030131;2025-05-14 08:33:23;49817329;00:00:03;Forward;TGLS_113;6;6;;79;78;9212799;0;1
3;2025-05-14 08:32:46;7S0309;(30) Spostamento;(1) OK;2025-05-14 08:33:23;59030131;0;;;59030132;59030766;59013646;59016214;2025-05-14 08:33:13;13918;00:00:09;Forward;TGLS_113;5;6;;79;78;9212799;0;1
3;2025-05-14 08:32:46;7S0309;(20) Deposito;(1) OK;2025-05-14 08:33:13;59016214;3497;2178537;;59016211;59030766;59013646;59016215;2025-05-14 08:33:10;4;00:00:03; ;TGLS_223;4;6;;79;78;9212799;601;1
3;2025-05-14 08:32:46;7S0309;(30) Spostamento;(1) OK;2025-05-14 08:33:10;59016215;3497;2178537;;59016211;59030766;59013646;59030130;2025-05-14 08:32:56;13919;00:00:13;Backward;TGLS_213;3;6;;79;79;9212799;601;1
3;2025-05-14 08:32:46;7S0309;(50) Uscita;(1) OK;2025-05-14 08:32:56;59030130;3497;2178537;7N0309;9212802;9212170;9213430;9212799;2025-05-14 08:32:49;3;00:00:06;Backward;TGLS_203;2;6;;79;79;9212799;601;1
3;2025-05-14 08:32:46;7S0309;(10) Prelievo;(1) OK;2025-05-14 08:32:49;9212799;3497;2178537;7N0309;9212802;9212170;9213430;9212799;2025-05-14 08:32:46;3;00:00:03; ;TGLS_107;1;6;;79;79;9212799;601;1
3;2025-05-14 08:32:37;7N0309;(60) Posizionamento con catene;(1) OK;2025-05-14 08:32:46;2890760;3497;2178537;L9-C61-L - WH3 (N 4440);2890759;2800163;2898037;2890760;2025-05-14 08:32:37;1;00:00:08;Backward;TGLS_202;1;1;;0;0;2890760;601;1
3;2025-05-14 08:31:22;7N0309;(30) Spostamento;(1) OK;2025-05-14 08:32:36;2890760;3497;2178537;L9-C61-L - WH3 (N 4440);2890759;2800163;2898037;2803074;2025-05-14 08:32:01;87685;00:00:34;Forward;TGLS_202;4;4;;0;0;2890760;601;1
3;2025-05-14 08:31:22;7N0309;(60) Posizionamento con catene;(1) OK;2025-05-14 08:32:01;2803074;0;;L9-C61-L - WH3 (N 4440);2890759;2800163;2898037;2803074;2025-05-14 08:32:00;87685;00:00:00;Backward;TGLS_202;3;4;;0;0;2890760;0;1
3;2025-05-14 08:31:22;7N0309;(10) Prelievo con catena;(1) OK;2025-05-14 08:32:00;2803074;3497;2178537;L9-C01-L  (1F09)- WH3 (N 4321);2803073;2800163;2898037;2803073;2025-05-14 08:31:55;0;00:00:04;Forward;TGLS_201;2;4;;0;0;2890760;601;1
3;2025-05-14 08:31:22;7N0309;(30) Spostamento;(1) OK;2025-05-14 08:31:55;2803073;0;;L9-C01-L  (1F09)- WH3 (N 4321);2803073;2800163;2898037;2890760;2025-05-14 08:31:22;87687;00:00:33;Backward;TGLS_201;1;4;;0;0;2890760;0;1
3;2025-05-14 08:30:38;7S0309;(40) Ingresso;(1) OK;2025-05-14 08:31:19;9212799;0;;7N0309;9212802;9212170;9213430;59030129;2025-05-14 08:31:15;49817327;00:00:04;Forward;TGLS_113;6;6;;79;79;9212799;0;1
3;2025-05-14 08:30:38;7S0309;(30) Spostamento;(1) OK;2025-05-14 08:31:15;59030129;0;;;59030132;59030766;59013646;59015261;2025-05-14 08:31:05;14871;00:00:09;Forward;TGLS_113;5;6;;79;79;9212799;0;1
3;2025-05-14 08:30:38;7S0309;(20) Deposito;(1) OK;2025-05-14 08:31:05;59015261;28670;2178532;;59015259;59030766;59013646;59015261;2025-05-14 08:31:03;2;00:00:02; ;TGLS_223;4;6;;79;79;9212799;602;1
3;2025-05-14 08:30:38;7S0309;(30) Spostamento;(1) OK;2025-05-14 08:31:03;59015261;28670;2178532;;59015259;59030766;59013646;59030121;2025-05-14 08:30:47;14862;00:00:15;Backward;TGLS_213;3;6;;79;79;9212799;602;1
3;2025-05-14 08:30:38;7S0309;(50) Uscita;(1) OK;2025-05-14 08:30:47;59030121;28670;2178532;7N0309;9212802;9212170;9213430;9212799;2025-05-14 08:30:41;3;00:00:06;Backward;TGLS_203;2;6;;79;79;9212799;602;1
3;2025-05-14 08:30:38;7S0309;(10) Prelievo;(1) OK;2025-05-14 08:30:41;9212799;28670;2178532;7N0309;9212802;9212170;9213430;9212799;2025-05-14 08:30:38;3;00:00:03; ;TGLS_107;1;6;;79;79;9212799;602;1
3;2025-05-14 08:29:49;7N0309;(30) Spostamento;(1) OK;2025-05-14 08:30:37;2890760;28670;2178532;L9-C61-L - WH3 (N 4440);2890759;2800163;2898037;2803073;2025-05-14 08:30:02;87686;00:00:34;Forward;TGLS_202;2;2;;0;0;2803074;602;1
3;2025-05-14 08:29:49;7N0309;(60) Posizionamento con catene;(1) OK;2025-05-14 08:30:02;2803073;28670;2178532;L9-C61-L - WH3 (N 4440);2890759;2800163;2898037;2803074;2025-05-14 08:29:49;87685;00:00:12;Backward;TGLS_003;1;2;;0;0;2803074;602;1
3;2025-05-14 08:29:10;7N0309;(30) Spostamento;;2025-05-14 08:29:48;-1;28670;2178532;L9-C61-L - WH3 (N 4440);2890759;2800163;2898037;2803074;2025-05-14 08:29:48;87685;00:00:00;Forward;TGLS_202;4;4;122;0;0;2890760;602;1
3;2025-05-14 08:29:10;7N0309;(60) Posizionamento con catene;(122) Errore warning;2025-05-14 08:29:48;2803074;0;;L9-C61-L - WH3 (N 4440);2890759;2800163;2898037;2803074;2025-05-14 08:29:48;87685;00:00:00;Backward;TGLS_202;3;4;122;0;0;2890760;0;1
3;2025-05-14 08:29:10;7N0309;(10) Prelievo con catena;(1) OK;2025-05-14 08:29:48;2803074;28670;2178532;L9-C01-L  (1F09)- WH3 (N 4321);2803073;2800163;2898037;2803073;2025-05-14 08:29:43;0;00:00:04;Forward;TGLS_201;2;4;;0;0;2890760;602;1
3;2025-05-14 08:29:10;7N0309;(30) Spostamento;(1) OK;2025-05-14 08:29:43;2803073;0;;L9-C01-L  (1F09)- WH3 (N 4321);2803073;2800163;2898037;2890760;2025-05-14 08:29:10;87687;00:00:33;Backward;TGLS_201;1;4;;0;0;2890760;0;1
3;2025-05-14 08:26:51;7S0309;(40) Ingresso;(1) OK;2025-05-14 08:27:34;9212799;0;;7N0309;9212802;9212170;9213430;59030128;2025-05-14 08:27:30;49817326;00:00:04;Forward;TGLS_113;6;6;;79;79;9212800;0;1
3;2025-05-14 08:26:51;7S0309;(30) Spostamento;(1) OK;2025-05-14 08:27:30;59030128;0;;;59030132;59030766;59013646;59014309;2025-05-14 08:27:18;15823;00:00:11;Forward;TGLS_113;5;6;;79;79;9212800;0;1
3;2025-05-14 08:26:51;7S0309;(20) Deposito;(1) OK;2025-05-14 08:27:18;59014309;34106;2178526;;59014306;59030766;59013646;59014309;2025-05-14 08:27:16;3;00:00:02; ;TGLS_223;4;6;;79;79;9212800;602;1
3;2025-05-14 08:26:51;7S0309;(30) Spostamento;(1) OK;2025-05-14 08:27:16;59014309;34106;2178526;;59014306;59030766;59013646;59030125;2025-05-14 08:27:01;15819;00:00:15;Backward;TGLS_213;3;6;;79;79;9212800;602;1
3;2025-05-14 08:26:51;7S0309;(50) Uscita;(1) OK;2025-05-14 08:27:01;59030125;34106;2178526;7N0309;9212802;9212170;9213430;9212800;2025-05-14 08:26:54;2;00:00:06;Backward;TGLS_203;2;6;;79;79;9212800;602;1
3;2025-05-14 08:26:51;7S0309;(10) Prelievo;(1) OK;2025-05-14 08:26:54;9212800;34106;2178526;7N0309;9212802;9212170;9213430;9212800;2025-05-14 08:26:51;2;00:00:03; ;TGLS_107;1;6;;79;79;9212800;602;1
3;2025-05-14 08:25:37;7N0309;(30) Spostamento;(1) OK;2025-05-14 08:26:50;2890760;34106;2178526;L9-C61-L - WH3 (N 4440);2890759;2800163;2898037;2803073;2025-05-14 08:26:15;87686;00:00:34;Forward;TGLS_202;4;4;;0;0;2857193;602;1
3;2025-05-14 08:25:37;7N0309;(60) Posizionamento con catene;(1) OK;2025-05-14 08:26:15;2803073;0;;L9-C61-L - WH3 (N 4440);2890759;2800163;2898037;2803074;2025-05-14 08:26:06;87685;00:00:09;Backward;TGLS_202;3;4;;0;0;2857193;0;1
3;2025-05-14 08:25:37;7N0309;(10) Prelievo con catena;(1) OK;2025-05-14 08:26:06;2803074;34106;2178526;L9-C01-L  (1F09)- WH3 (N 4321);2803073;2800163;2898037;2803074;2025-05-14 08:26:01;1;00:00:05;Forward;TGLS_201;2;4;;0;0;2857193;602;1
3;2025-05-14 08:25:37;7N0309;(30) Spostamento;(1) OK;2025-05-14 08:26:01;2803074;0;;L9-C01-L  (1F09)- WH3 (N 4321);2803073;2800163;2898037;2857193;2025-05-14 08:25:37;54120;00:00:23;Backward;TGLS_201;1;4;;0;0;2857193;0;1
3;2025-05-14 08:24:14;7S0309;(40) Ingresso;(1) OK;2025-05-14 08:24:49;9212799;0;;7N0309;9212802;9212170;9213430;51043466;2025-05-14 08:24:44;41830664;00:00:04;Forward;TGLS_113;6;6;;79;79;9212800;0;1
3;2025-05-14 08:24:14;7S0309;(30) Spostamento;(1) OK;2025-05-14 08:24:44;51043466;0;;;51043469;51044110;51026963;51038034;2025-05-14 08:24:40;5435;00:00:04;Forward;TGLS_113;5;6;;79;79;9212800;0;1
3;2025-05-14 08:24:14;7S0309;(20) Deposito;(1) OK;2025-05-14 08:24:40;51038034;34087;2178516;;51038031;51044110;51026963;51038033;2025-05-14 08:24:37;2;00:00:02; ;TGLS_223;4;6;;79;79;9212800;864;1
3;2025-05-14 08:24:14;7S0309;(30) Spostamento;(1) OK;2025-05-14 08:24:37;51038033;34087;2178516;;51038031;51044110;51026963;51043468;2025-05-14 08:24:24;5437;00:00:13;Backward;TGLS_213;3;6;;79;79;9212800;864;1
3;2025-05-14 08:24:14;7S0309;(50) Uscita;(1) OK;2025-05-14 08:24:24;51043468;34087;2178516;7N0309;9212802;9212170;9213430;9212800;2025-05-14 08:24:17;2;00:00:06;Backward;TGLS_203;2;6;;79;79;9212800;864;1
3;2025-05-14 08:24:14;7S0309;(10) Prelievo;(1) OK;2025-05-14 08:24:17;9212800;34087;2178516;7N0309;9212802;9212170;9213430;9212800;2025-05-14 08:24:14;2;00:00:03; ;TGLS_107;1;6;;79;79;9212800;864;1
3;2025-05-14 08:23:06;7N0309;(30) Spostamento;(1) OK;2025-05-14 08:24:14;2857194;34087;2178516;L9-C38-L - WH3 (N 4394);2857192;2800163;2898037;2803074;2025-05-14 08:23:49;54118;00:00:24;Forward;TGLS_202;4;4;;0;0;2857193;864;1
3;2025-05-14 08:23:06;7N0309;(60) Posizionamento con catene;(1) OK;2025-05-14 08:23:49;2803074;0;;L9-C38-L - WH3 (N 4394);2857192;2800163;2898037;2803074;2025-05-14 08:23:36;54118;00:00:12;Backward;TGLS_202;3;4;;0;0;2857193;0;1
3;2025-05-14 08:23:06;7N0309;(10) Prelievo con catena;(1) OK;2025-05-14 08:23:36;2803074;34087;2178516;L9-C01-L  (1F09)- WH3 (N 4321);2803073;2800163;2898037;2803073;2025-05-14 08:23:30;0;00:00:06;Forward;TGLS_201;2;4;;0;0;2857193;864;1
3;2025-05-14 08:23:06;7N0309;(30) Spostamento;(1) OK;2025-05-14 08:23:30;2803073;0;;L9-C01-L  (1F09)- WH3 (N 4321);2803073;2800163;2898037;2857193;2025-05-14 08:23:06;54120;00:00:23;Backward;TGLS_201;1;4;;0;0;2857193;0;1
3;2025-05-14 08:22:27;7S0309;(40) Ingresso;(1) OK;2025-05-14 08:23:03;9212800;0;;7N0309;9212802;9212170;9213430;51043466;2025-05-14 08:22:59;41830664;00:00:04;Forward;TGLS_113;6;6;;79;79;9212800;0;1
3;2025-05-14 08:22:27;7S0309;(30) Spostamento;(1) OK;2025-05-14 08:22:59;51043466;0;;;51043469;51044110;51026963;51037087;2025-05-14 08:22:53;6382;00:00:05;Forward;TGLS_113;5;6;;79;79;9212800;0;1
3;2025-05-14 08:22:27;7S0309;(20) Deposito;(1) OK;2025-05-14 08:22:53;51037087;34057;2178509;;51037083;51044110;51026963;51037086;2025-05-14 08:22:51;3;00:00:02; ;TGLS_223;4;6;;79;79;9212800;866;1
3;2025-05-14 08:22:27;7S0309;(30) Spostamento;(1) OK;2025-05-14 08:22:51;51037086;34057;2178509;;51037083;51044110;51026963;51043471;2025-05-14 08:22:37;6388;00:00:13;Backward;TGLS_213;3;6;;79;79;9212800;866;1
3;2025-05-14 08:22:27;7S0309;(50) Uscita;(1) OK;2025-05-14 08:22:37;51043471;34057;2178509;7N0309;9212802;9212170;9213430;9212800;2025-05-14 08:22:30;2;00:00:06;Backward;TGLS_203;2;6;;79;79;9212800;866;1
3;2025-05-14 08:22:27;7S0309;(10) Prelievo;(1) OK;2025-05-14 08:22:30;9212800;34057;2178509;7N0309;9212802;9212170;9213430;9212800;2025-05-14 08:22:27;2;00:00:03; ;TGLS_107;1;6;;79;79;9212800;866;1
3;2025-05-14 08:21:20;7N0309;(30) Spostamento;(1) OK;2025-05-14 08:22:27;2857194;34057;2178509;L9-C38-L - WH3 (N 4394);2857192;2800163;2898037;2803073;2025-05-14 08:22:02;54119;00:00:24;Forward;TGLS_202;4;4;;0;0;2857193;866;1
3;2025-05-14 08:21:20;7N0309;(60) Posizionamento con catene;(1) OK;2025-05-14 08:22:02;2803073;0;;L9-C38-L - WH3 (N 4394);2857192;2800163;2898037;2803074;2025-05-14 08:21:50;54118;00:00:11;Backward;TGLS_202;3;4;;0;0;2857193;0;1
3;2025-05-14 08:21:20;7N0309;(10) Prelievo con catena;(1) OK;2025-05-14 08:21:50;2803074;34057;2178509;L9-C01-L  (1F09)- WH3 (N 4321);2803073;2800163;2898037;2803073;2025-05-14 08:21:44;0;00:00:06;Forward;TGLS_201;2;4;;0;0;2857193;866;1
3;2025-05-14 08:21:20;7N0309;(30) Spostamento;(1) OK;2025-05-14 08:21:44;2803073;0;;L9-C01-L  (1F09)- WH3 (N 4321);2803073;2800163;2898037;2857193;2025-05-14 08:21:20;54120;00:00:23;Backward;TGLS_201;1;4;;0;0;2857193;0;1
3;2025-05-14 08:20:42;7S0309;(40) Ingresso;(1) OK;2025-05-14 08:21:18;9212799;0;;7N0309;9212802;9212170;9213430;51043465;2025-05-14 08:21:14;41830663;00:00:03;Forward;TGLS_113;6;6;;80;80;9212800;0;1
3;2025-05-14 08:20:42;7S0309;(30) Spostamento;(1) OK;2025-05-14 08:21:14;51043465;0;;;51043469;51044110;51026963;51036139;2025-05-14 08:21:07;7330;00:00:06;Forward;TGLS_113;5;6;;80;80;9212800;0;1
3;2025-05-14 08:20:42;7S0309;(20) Deposito;(1) OK;2025-05-14 08:21:07;51036139;34031;2178508;;51036135;51044110;51026963;51036139;2025-05-14 08:21:05;4;00:00:02; ;TGLS_223;4;6;;80;80;9212800;864;1
3;2025-05-14 08:20:42;7S0309;(30) Spostamento;(1) OK;2025-05-14 08:21:05;51036139;34031;2178508;;51036135;51044110;51026963;51043466;2025-05-14 08:20:52;7331;00:00:13;Backward;TGLS_213;3;6;;80;80;9212800;864;1
3;2025-05-14 08:20:42;7S0309;(50) Uscita;(1) OK;2025-05-14 08:20:52;51043466;34031;2178508;7N0309;9212802;9212170;9213430;9212800;2025-05-14 08:20:45;2;00:00:06;Backward;TGLS_203;2;6;;80;80;9212800;864;1
3;2025-05-14 08:20:42;7S0309;(10) Prelievo;(1) OK;2025-05-14 08:20:45;9212800;34031;2178508;7N0309;9212802;9212170;9213430;9212800;2025-05-14 08:20:42;2;00:00:03; ;TGLS_107;1;6;;80;80;9212800;864;1
3;2025-05-14 08:19:34;7N0309;(30) Spostamento;(1) OK;2025-05-14 08:20:41;2857194;34031;2178508;L9-C38-L - WH3 (N 4394);2857192;2800163;2898037;2803073;2025-05-14 08:20:17;54119;00:00:24;Forward;TGLS_202;4;4;;0;0;2857193;864;1
3;2025-05-14 08:19:34;7N0309;(60) Posizionamento con catene;(1) OK;2025-05-14 08:20:17;2803073;0;;L9-C38-L - WH3 (N 4394);2857192;2800163;2898037;2803074;2025-05-14 08:20:04;54118;00:00:12;Backward;TGLS_202;3;4;;0;0;2857193;0;1
3;2025-05-14 08:19:34;7N0309;(10) Prelievo con catena;(1) OK;2025-05-14 08:20:04;2803074;34031;2178508;L9-C01-L  (1F09)- WH3 (N 4321);2803073;2800163;2898037;2803073;2025-05-14 08:19:58;0;00:00:06;Forward;TGLS_201;2;4;;0;0;2857193;864;1
3;2025-05-14 08:19:34;7N0309;(30) Spostamento;(1) OK;2025-05-14 08:19:58;2803073;0;;L9-C01-L  (1F09)- WH3 (N 4321);2803073;2800163;2898037;2857193;2025-05-14 08:19:34;54120;00:00:23;Backward;TGLS_201;1;4;;0;0;2857193;0;1
3;2025-05-14 08:18:53;7S0309;(40) Ingresso;(1) OK;2025-05-14 08:19:32;9212799;0;;7N0309;9212802;9212170;9213430;51043468;2025-05-14 08:19:27;41830666;00:00:04;Forward;TGLS_113;6;6;;80;80;9212799;0;1
3;2025-05-14 08:18:53;7S0309;(30) Spostamento;(1) OK;2025-05-14 08:19:27;51043468;0;;;51043469;51044110;51026963;51035191;2025-05-14 08:19:21;8278;00:00:06;Forward;TGLS_113;5;6;;80;80;9212799;0;1
3;2025-05-14 08:18:53;7S0309;(20) Deposito;(1) OK;2025-05-14 08:19:21;51035191;34017;2178505;;51035191;51044110;51026963;51035191;2025-05-14 08:19:18;0;00:00:02; ;TGLS_223;4;6;;80;80;9212799;867;1
3;2025-05-14 08:18:53;7S0309;(30) Spostamento;(1) OK;2025-05-14 08:19:18;51035191;34017;2178505;;51035191;51044110;51026963;51043466;2025-05-14 08:19:03;8275;00:00:15;Backward;TGLS_213;3;6;;80;80;9212799;867;1
3;2025-05-14 08:18:53;7S0309;(50) Uscita;(1) OK;2025-05-14 08:19:03;51043466;34017;2178505;7N0309;9212802;9212170;9213430;9212799;2025-05-14 08:18:56;3;00:00:06;Backward;TGLS_203;2;6;;80;80;9212799;867;1
3;2025-05-14 08:18:53;7S0309;(10) Prelievo;(1) OK;2025-05-14 08:18:56;9212799;34017;2178505;7N0309;9212802;9212170;9213430;9212799;2025-05-14 08:18:53;3;00:00:03; ;TGLS_107;1;6;;80;80;9212799;867;1
3;2025-05-14 08:17:37;7N0309;(30) Spostamento;(1) OK;2025-05-14 08:18:51;2857194;34017;2178505;L9-C38-L - WH3 (N 4394);2857192;2800163;2898037;2803073;2025-05-14 08:18:27;54119;00:00:24;Forward;TGLS_202;4;4;;0;0;2884923;867;1
3;2025-05-14 08:17:37;7N0309;(60) Posizionamento con catene;(1) OK;2025-05-14 08:18:27;2803073;0;;L9-C38-L - WH3 (N 4394);2857192;2800163;2898037;2803073;2025-05-14 08:18:15;54119;00:00:11;Backward;TGLS_202;3;4;;0;0;2884923;0;1
3;2025-05-14 08:17:37;7N0309;(10) Prelievo con catena;(1) OK;2025-05-14 08:18:15;2803073;34017;2178505;L9-C01-L  (1F09)- WH3 (N 4321);2803073;2800163;2898037;2803073;2025-05-14 08:18:08;0;00:00:06;Forward;TGLS_201;2;4;;0;0;2884923;867;1
3;2025-05-14 08:17:37;7N0309;(30) Spostamento;(1) OK;2025-05-14 08:18:08;2803073;0;;L9-C01-L  (1F09)- WH3 (N 4321);2803073;2800163;2898037;2884923;2025-05-14 08:17:37;81850;00:00:31;Backward;TGLS_201;1;4;;0;0;2884923;0;1
3;2025-05-14 08:16:55;7S0309;(40) Ingresso;(1) OK;2025-05-14 08:17:35;9212799;0;;7N0309;9212802;9212170;9213430;59098874;2025-05-14 08:17:30;49886072;00:00:04;Forward;TGLS_113;6;6;;80;80;9212800;0;1
3;2025-05-14 08:16:55;7S0309;(30) Spostamento;(1) OK;2025-05-14 08:17:30;59098874;0;;;59098878;59099516;59082367;59085901;2025-05-14 08:17:21;12977;00:00:09;Forward;TGLS_113;5;6;;80;80;9212800;0;1
3;2025-05-14 08:16:55;7S0309;(20) Deposito;(1) OK;2025-05-14 08:17:21;59085901;27812;2178492;;59085895;59099516;59082367;59085900;2025-05-14 08:17:18;5;00:00:02; ;TGLS_223;4;6;;80;80;9212800;813;1
3;2025-05-14 08:16:55;7S0309;(30) Spostamento;(1) OK;2025-05-14 08:17:18;59085900;27812;2178492;;59085895;59099516;59082367;59098877;2025-05-14 08:17:04;12982;00:00:14;Backward;TGLS_213;3;6;;80;80;9212800;813;1
